quote,quote_url,author,author_url
"Christians were instructed to serve others, and the thanksgiving was for the grace of God and the fact that God offered a way for man to return to a positive relationship with Him.",https://www.brainyquote.com/quotes/john_clayton_294706?src=t_thanksgiving,John Clayton,https://www.brainyquote.com/authors/john-clayton-quotes
That's one of the great things about Thanksgiving: Football's on!,https://www.brainyquote.com/quotes/michael_strahan_644479?src=t_thanksgiving,Michael Strahan,https://www.brainyquote.com/authors/michael-strahan-quotes
A lot of Thanksgiving days have been ruined by not carving the turkey in the kitchen.,https://www.brainyquote.com/quotes/kin_hubbard_385512?src=t_thanksgiving,Kin Hubbard,https://www.brainyquote.com/authors/kin-hubbard-quotes
Thanksgiving is a season that is very much in accord with the themes and teachings of Jesus Christ.,https://www.brainyquote.com/quotes/john_clayton_294703?src=t_thanksgiving,John Clayton,https://www.brainyquote.com/authors/john-clayton-quotes
I love chicken. I would eat chicken fingers on Thanksgiving if it were socially acceptable.,https://www.brainyquote.com/quotes/todd_barry_337712?src=t_thanksgiving,Todd Barry,https://www.brainyquote.com/authors/todd-barry-quotes
"From too much love of living, From hope and fear set free, We thank with brief thanksgiving Whatever gods may be That no life lives for ever; That dead men rise up never; That even the weariest river Winds somewhere safe to sea.",https://www.brainyquote.com/quotes/algernon_charles_swinburn_408675?src=t_thanksgiving,Algernon Charles Swinburne,https://www.brainyquote.com/authors/algernon-charles-swinburn-quotes
"I think that is a better thing than thanksgiving: thanks-living. How is this to be done? By a general cheerfulness of manner, by an obedience to the command of Him by whose mercy we live, by a perpetual, constant delighting of ourselves in the Lord, and by a submission of our desires to His will.",https://www.brainyquote.com/quotes/charles_spurgeon_718731?src=t_thanksgiving,Charles Spurgeon,https://www.brainyquote.com/authors/charles-spurgeon-quotes
"I was introduced to the Turducken in New Orleans. And it wasn't Thanksgiving. Glenn at the Gourmet Butcher Block brought it by, and I had never heard of it or had seen one, and they put it in the booth, and it smelled so good that I had to taste it. And it was good. Then Thanksgiving came, and we got one in addition to the traditional turkey.",https://www.brainyquote.com/quotes/john_madden_746042?src=t_thanksgiving,John Madden,https://www.brainyquote.com/authors/john-madden-quotes
"Life is all about balance, and there are certain times of the year - birthday, anniversary, holidays - that are meant to be enjoyed without guilt. That being said, Thanksgiving is a meal - it's not a Thanksgiving day, and it's not a Thanksgiving week.",https://www.brainyquote.com/quotes/harley_pasternak_938227?src=t_thanksgiving,Harley Pasternak,https://www.brainyquote.com/authors/harley-pasternak-quotes
"I've seen terrorism close up, but I don't live in a state of terror at all. I'm comfortable going to the Manhattan Thanksgiving Day Parade, the tree lighting at Rockefeller Center, Times Square on New Years Eve. For perspective, the world today is a safer place than it was during the Cuban Missile Crisis, the Berlin Airlift, World War II.",https://www.brainyquote.com/quotes/douglas_brunt_826242?src=t_thanksgiving,Douglas Brunt,https://www.brainyquote.com/authors/douglas-brunt-quotes
"I've been giving back since I was a teen, handing out turkeys at Thanksgiving and handing out toys at toys drives for Christmas. It's very important to give back as a youth. It's as simple as helping an old lady across the street or giving up your seat on the bus for someone who is pregnant.",https://www.brainyquote.com/quotes/queen_latifah_587960?src=t_thanksgiving,Queen Latifah,https://www.brainyquote.com/authors/queen-latifah-quotes
You can't have a good Thanksgiving meal without a little bit of ketchup on the side.,https://www.brainyquote.com/quotes/patrick_mahomes_972722?src=t_thanksgiving,Patrick Mahomes,https://www.brainyquote.com/authors/patrick-mahomes-quotes
"Always expect the unexpected. Right around Thanksgiving, when the new Alex Cross will be out. It's called Four Blind Mice and it's a pretty amazing story about several murders inside the military.",https://www.brainyquote.com/quotes/james_patterson_234549?src=t_thanksgiving,James Patterson,https://www.brainyquote.com/authors/james-patterson-quotes
"In many ways, September feels like the busiest time of the year: The kids go back to school, work piles up after the summer's dog days, and Thanksgiving is suddenly upon us.",https://www.brainyquote.com/quotes/brene_brown_553060?src=t_thanksgiving,Brene Brown,https://www.brainyquote.com/authors/brene-brown-quotes
"I like blockchain, I like cooking food and slow roasting a prime rib for Thanksgiving, and whatever else that you might find awkward or weird or whatever, then I'm me.",https://www.brainyquote.com/quotes/spencer_dinwiddie_1157757?src=t_thanksgiving,Spencer Dinwiddie,https://www.brainyquote.com/authors/spencer-dinwiddie-quotes
"Thanksgiving Day, the holiday, has a certain feeling to it.",https://www.brainyquote.com/quotes/the_ultimate_warrior_946174?src=t_thanksgiving,The Ultimate Warrior,https://www.brainyquote.com/authors/the-ultimate-warrior-quotes
"Every year, I hear about Thanksgiving. Who do one give thanks to? ... And who is giving thanks? What are they giving thanks for? For lots of poverty that's on the earth and lots of war that is a-rumoring all over the earth? For lots of people who die daily and the crime that multiply?",https://www.brainyquote.com/quotes/peter_tosh_955435?src=t_thanksgiving,Peter Tosh,https://www.brainyquote.com/authors/peter-tosh-quotes
"I am grateful to have my life back and for the friends and family who never gave up on me, for a God who was there when I was ready to find him. I am grateful for so much, that every day, one day at a time, is Thanksgiving.",https://www.brainyquote.com/quotes/andrew_zimmern_926337?src=t_thanksgiving,Andrew Zimmern,https://www.brainyquote.com/authors/andrew-zimmern-quotes
"When I was just starting out in the business, I used to love to watch Lorne Greene doing the Macy's Thanksgiving Day Parade. I said right then, 'That's what I want to do someday,' and it's been one dream that has come true.",https://www.brainyquote.com/quotes/willard_scott_629853?src=t_thanksgiving,Willard Scott,https://www.brainyquote.com/authors/willard-scott-quotes
