quote,quote_url,author,author_url
Reality is wrong. Dreams are for real.,https://www.brainyquote.com/quotes/tupac_shakur_100941?src=t_dreams,Tupac Shakur,https://www.brainyquote.com/authors/tupac-shakur-quotes
"I'm a dreamer. I have to dream and reach for the stars, and if I miss a star then I grab a handful of clouds.",https://www.brainyquote.com/quotes/mike_tyson_369906?src=t_dreams,Mike Tyson,https://www.brainyquote.com/authors/mike-tyson-quotes
"Dreams can become a reality when we possess a vision that is characterized by the willingness to work hard, a desire for excellence, and a belief in our right and our responsiblity to be equal members of society.",https://www.brainyquote.com/quotes/janet_jackson_461239?src=t_dreams,Janet Jackson,https://www.brainyquote.com/authors/janet-jackson-quotes
"A dreamer is one who can only find his way by moonlight, and his punishment is that he sees the dawn before the rest of the world.",https://www.brainyquote.com/quotes/oscar_wilde_389826?src=t_dreams,Oscar Wilde,https://www.brainyquote.com/authors/oscar-wilde-quotes
"Deep into that darkness peering, long I stood there, wondering, fearing, doubting, dreaming dreams no mortal ever dared to dream before.",https://www.brainyquote.com/quotes/edgar_allan_poe_393723?src=t_dreams,Edgar Allan Poe,https://www.brainyquote.com/authors/edgar-allan-poe-quotes
I dream of painting and then I paint my dream.,https://www.brainyquote.com/quotes/vincent_van_gogh_132735?src=t_dreams,Vincent Van Gogh,https://www.brainyquote.com/authors/vincent-van-gogh-quotes
"I dreamed I was a butterfly, flitting around in the sky; then I awoke. Now I wonder: Am I a man who dreamt of being a butterfly, or am I a butterfly dreaming that I am a man?",https://www.brainyquote.com/quotes/zhuangzi_393083?src=t_dreams,Zhuangzi,https://www.brainyquote.com/authors/zhuangzi-quotes
"But I, being poor, have only my dreams; I have spread my dreams under your feet; Tread softly because you tread on my dreams.",https://www.brainyquote.com/quotes/william_butler_yeats_146748?src=t_dreams,William Butler Yeats,https://www.brainyquote.com/authors/william-butler-yeats-quotes
"I'm sick of following my dreams. I'm just going to ask them where they're goin', and hook up with them later.",https://www.brainyquote.com/quotes/mitch_hedberg_297471?src=t_dreams,Mitch Hedberg,https://www.brainyquote.com/authors/mitch-hedberg-quotes
A dream you dream alone is only a dream. A dream you dream together is reality.,https://www.brainyquote.com/quotes/yoko_ono_384843?src=t_dreams,Yoko Ono,https://www.brainyquote.com/authors/yoko-ono-quotes
"The more you can dream, the more you can do.",https://www.brainyquote.com/quotes/michael_korda_121265?src=t_dreams,Michael Korda,https://www.brainyquote.com/authors/michael-korda-quotes
Dream in a pragmatic way.,https://www.brainyquote.com/quotes/aldous_huxley_130029?src=t_dreams,Aldous Huxley,https://www.brainyquote.com/authors/aldous-huxley-quotes
Nothing happens unless first we dream.,https://www.brainyquote.com/quotes/carl_sandburg_163595?src=t_dreams,Carl Sandburg,https://www.brainyquote.com/authors/carl-sandburg-quotes
Dreams are today's answers to tomorrow's questions.,https://www.brainyquote.com/quotes/edgar_cayce_104857?src=t_dreams,Edgar Cayce,https://www.brainyquote.com/authors/edgar-cayce-quotes
Sleep is the best meditation.,https://www.brainyquote.com/quotes/dalai_lama_111631?src=t_dreams,Dalai Lama,https://www.brainyquote.com/authors/dalai-lama-quotes
Ideologies separate us. Dreams and anguish bring us together.,https://www.brainyquote.com/quotes/eugene_ionesco_101308?src=t_dreams,Eugene Ionesco,https://www.brainyquote.com/authors/eugene-ionesco-quotes
Dream no small dreams for they have no power to move the hearts of men.,https://www.brainyquote.com/quotes/johann_wolfgang_von_goeth_121252?src=t_dreams,Johann Wolfgang von Goethe,https://www.brainyquote.com/authors/johann-wolfgang-von-goeth-quotes
Do all you can to make your dreams come true.,https://www.brainyquote.com/quotes/joel_osteen_281990?src=t_dreams,Joel Osteen,https://www.brainyquote.com/authors/joel-osteen-quotes
"Without leaps of imagination, or dreaming, we lose the excitement of possibilities. Dreaming, after all, is a form of planning.",https://www.brainyquote.com/quotes/gloria_steinem_121278?src=t_dreams,Gloria Steinem,https://www.brainyquote.com/authors/gloria-steinem-quotes
"So many of our dreams at first seem impossible, then they seem improbable, and then, when we summon the will, they soon become inevitable.",https://www.brainyquote.com/quotes/christopher_reeve_125724?src=t_dreams,Christopher Reeve,https://www.brainyquote.com/authors/christopher-reeve-quotes
"I close my eyes, then I drift away, into the magic night I softly say. A silent prayer, like dreamers do, then I fall asleep to dream my dreams of you.",https://www.brainyquote.com/quotes/roy_orbison_202013?src=t_dreams,Roy Orbison,https://www.brainyquote.com/authors/roy-orbison-quotes
"I love sleep. My life has the tendency to fall apart when I'm awake, you know?",https://www.brainyquote.com/quotes/ernest_hemingway_109143?src=t_dreams,Ernest Hemingway,https://www.brainyquote.com/authors/ernest-hemingway-quotes
Dream and give yourself permission to envision a You that you choose to be.,https://www.brainyquote.com/quotes/joy_page_205618?src=t_dreams,Joy Page,https://www.brainyquote.com/authors/joy-page-quotes
When you cease to dream you cease to live.,https://www.brainyquote.com/quotes/malcolm_forbes_163029?src=t_dreams,Malcolm Forbes,https://www.brainyquote.com/authors/malcolm-forbes-quotes
"When you have a dream that you can't let go of, trust your instincts and pursue it. But remember: Real dreams take work, They take patience, and sometimes they require you to dig down very deep. Be sure you're willing to do that.",https://www.brainyquote.com/quotes/harvey_mackay_528727?src=t_dreams,Harvey Mackay,https://www.brainyquote.com/authors/harvey-mackay-quotes
"Like all dreamers, I mistook disenchantment for truth.",https://www.brainyquote.com/quotes/jeanpaul_sartre_382254?src=t_dreams,Jean-Paul Sartre,https://www.brainyquote.com/authors/jean-paul-sartre-quotes
A man is not old until regrets take the place of dreams.,https://www.brainyquote.com/quotes/john_barrymore_161562?src=t_dreams,John Barrymore,https://www.brainyquote.com/authors/john-barrymore-quotes
You can plant a dream.,https://www.brainyquote.com/quotes/anne_campbell_379576?src=t_dreams,Anne Campbell,https://www.brainyquote.com/authors/anne-campbell-quotes
"I am a dreamer. Seriously, I'm living on another planet.",https://www.brainyquote.com/quotes/eva_green_191153?src=t_dreams,Eva Green,https://www.brainyquote.com/authors/eva-green-quotes
"Dreams can still come true; you need a great deal of energy and determination, and a little bit of luck.",https://www.brainyquote.com/quotes/stefano_gabbana_452853?src=t_dreams,Stefano Gabbana,https://www.brainyquote.com/authors/stefano-gabbana-quotes
"You gotta have a dream. If you don't have a dream, how you gonna make a dream come true?",https://www.brainyquote.com/quotes/oscar_hammerstein_ii_125725?src=t_dreams,Oscar Hammerstein II,https://www.brainyquote.com/authors/oscar-hammerstein-ii-quotes
"Dreams are true while they last, and do we not live in dreams?",https://www.brainyquote.com/quotes/alfred_lord_tennyson_103552?src=t_dreams,Alfred Lord Tennyson,https://www.brainyquote.com/authors/alfred-lord-tennyson-quotes
It takes a lot of courage to show your dreams to someone else.,https://www.brainyquote.com/quotes/erma_bombeck_130034?src=t_dreams,Erma Bombeck,https://www.brainyquote.com/authors/erma-bombeck-quotes
Why does the eye see a thing more clearly in dreams than the imagination when awake?,https://www.brainyquote.com/quotes/leonardo_da_vinci_135986?src=t_dreams,Leonardo da Vinci,https://www.brainyquote.com/authors/leonardo-da-vinci-quotes
"To all, to each, a fair good-night, and pleasing dreams, and slumbers light.",https://www.brainyquote.com/quotes/walter_scott_117990?src=t_dreams,Walter Scott,https://www.brainyquote.com/authors/walter-scott-quotes
Only in our dreams are we free. The rest of the time we need wages.,https://www.brainyquote.com/quotes/terry_pratchett_125780?src=t_dreams,Terry Pratchett,https://www.brainyquote.com/authors/terry-pratchett-quotes
Was it only by dreaming or writing that I could find out what I thought?,https://www.brainyquote.com/quotes/joan_didion_384129?src=t_dreams,Joan Didion,https://www.brainyquote.com/authors/joan-didion-quotes
Strivers achieve what dreamers believe.,https://www.brainyquote.com/quotes/usher_184765?src=t_dreams,Usher,https://www.brainyquote.com/authors/usher-quotes
Perhaps life is just that... a dream and a fear.,https://www.brainyquote.com/quotes/joseph_conrad_378371?src=t_dreams,Joseph Conrad,https://www.brainyquote.com/authors/joseph-conrad-quotes
"He was a dreamer, a thinker, a speculative philosopher... or, as his wife would have it, an idiot.",https://www.brainyquote.com/quotes/douglas_adams_386524?src=t_dreams,Douglas Adams,https://www.brainyquote.com/authors/douglas-adams-quotes
You have to have a dream so you can get up in the morning.,https://www.brainyquote.com/quotes/billy_wilder_140803?src=t_dreams,Billy Wilder,https://www.brainyquote.com/authors/billy-wilder-quotes
Youth is a wonderful thing. What a crime to waste it on children.,https://www.brainyquote.com/quotes/george_bernard_shaw_103898?src=t_dreams,George Bernard Shaw,https://www.brainyquote.com/authors/george-bernard-shaw-quotes
"Myths are public dreams, dreams are private myths.",https://www.brainyquote.com/quotes/joseph_campbell_129831?src=t_dreams,Joseph Campbell,https://www.brainyquote.com/authors/joseph-campbell-quotes
All human beings are also dream beings. Dreaming ties all mankind together.,https://www.brainyquote.com/quotes/jack_kerouac_384511?src=t_dreams,Jack Kerouac,https://www.brainyquote.com/authors/jack-kerouac-quotes
The interpretation of dreams is the royal road to a knowledge of the unconscious activities of the mind.,https://www.brainyquote.com/quotes/sigmund_freud_403107?src=t_dreams,Sigmund Freud,https://www.brainyquote.com/authors/sigmund-freud-quotes
Sometimes I wake at night in the White House and rub my eyes and wonder if it is not all a dream.,https://www.brainyquote.com/quotes/grover_cleveland_400472?src=t_dreams,Grover Cleveland,https://www.brainyquote.com/authors/grover-cleveland-quotes
"People are so busy dreaming the American Dream, fantasizing about what they could be or have a right to be, that they're all asleep at the switch. Consequently we are living in the Age of Human Error.",https://www.brainyquote.com/quotes/florence_king_132788?src=t_dreams,Florence King,https://www.brainyquote.com/authors/florence-king-quotes
My dreams were all my own; I accounted for them to nobody; they were my refuge when annoyed - my dearest pleasure when free.,https://www.brainyquote.com/quotes/mary_shelley_135110?src=t_dreams,Mary Shelley,https://www.brainyquote.com/authors/mary-shelley-quotes
Man is a genius when he is dreaming.,https://www.brainyquote.com/quotes/akira_kurosawa_379516?src=t_dreams,Akira Kurosawa,https://www.brainyquote.com/authors/akira-kurosawa-quotes
