quote,quote_url,author,author_url
Words are all we have.,https://www.brainyquote.com/quotes/samuel_beckett_149389?src=t_communication,Samuel Beckett,https://www.brainyquote.com/authors/samuel-beckett-quotes
"Take advantage of every opportunity to practice your communication skills so that when important occasions arise, you will have the gift, the style, the sharpness, the clarity, and the emotions to affect other people.",https://www.brainyquote.com/quotes/jim_rohn_165073?src=t_communication,Jim Rohn,https://www.brainyquote.com/authors/jim-rohn-quotes
"Good words are worth much, and cost little.",https://www.brainyquote.com/quotes/george_herbert_109936?src=t_communication,George Herbert,https://www.brainyquote.com/authors/george-herbert-quotes
Electric communication will never be a substitute for the face of someone who with their soul encourages another person to be brave and true.,https://www.brainyquote.com/quotes/charles_dickens_132524?src=t_communication,Charles Dickens,https://www.brainyquote.com/authors/charles-dickens-quotes
"The more we elaborate our means of communication, the less we communicate.",https://www.brainyquote.com/quotes/j_b_priestley_296727?src=t_communication,J. B. Priestley,https://www.brainyquote.com/authors/j-b-priestley-quotes
"Words - so innocent and powerless as they are, as standing in a dictionary, how potent for good and evil they become in the hands of one who knows how to combine them.",https://www.brainyquote.com/quotes/nathaniel_hawthorne_108644?src=t_communication,Nathaniel Hawthorne,https://www.brainyquote.com/authors/nathaniel-hawthorne-quotes
The speed of communications is wondrous to behold. It is also true that speed can multiply the distribution of information that we know to be untrue.,https://www.brainyquote.com/quotes/edward_r_murrow_116312?src=t_communication,Edward R. Murrow,https://www.brainyquote.com/authors/edward-r-murrow-quotes
Genius is the ability to put into effect what is on your mind.,https://www.brainyquote.com/quotes/f_scott_fitzgerald_121458?src=t_communication,F. Scott Fitzgerald,https://www.brainyquote.com/authors/f-scott-fitzgerald-quotes
Everything becomes a little different as soon as it is spoken out loud.,https://www.brainyquote.com/quotes/hermann_hesse_161890?src=t_communication,Hermann Hesse,https://www.brainyquote.com/authors/hermann-hesse-quotes
Brevity is the soul of wit.,https://www.brainyquote.com/quotes/william_shakespeare_109518?src=t_communication,William Shakespeare,https://www.brainyquote.com/authors/william-shakespeare-quotes
Journalism is literature in a hurry.,https://www.brainyquote.com/quotes/matthew_arnold_106234?src=t_communication,Matthew Arnold,https://www.brainyquote.com/authors/matthew-arnold-quotes
"Writing, to me, is simply thinking through my fingers.",https://www.brainyquote.com/quotes/isaac_asimov_382193?src=t_communication,Isaac Asimov,https://www.brainyquote.com/authors/isaac-asimov-quotes
"Speak clearly, if you speak at all; carve every word before you let it fall.",https://www.brainyquote.com/quotes/oliver_wendell_holmes_sr_122641?src=t_communication,"Oliver Wendell Holmes, Sr.",https://www.brainyquote.com/authors/oliver-wendell-holmes-sr-quotes
"By and large, language is a tool for concealing the truth.",https://www.brainyquote.com/quotes/george_carlin_382665?src=t_communication,George Carlin,https://www.brainyquote.com/authors/george-carlin-quotes
The art of writing is the art of discovering what you believe.,https://www.brainyquote.com/quotes/gustave_flaubert_119642?src=t_communication,Gustave Flaubert,https://www.brainyquote.com/authors/gustave-flaubert-quotes
"You can change your world by changing your words... Remember, death and life are in the power of the tongue.",https://www.brainyquote.com/quotes/joel_osteen_282081?src=t_communication,Joel Osteen,https://www.brainyquote.com/authors/joel-osteen-quotes
To hold a pen is to be at war.,https://www.brainyquote.com/quotes/voltaire_125630?src=t_communication,Voltaire,https://www.brainyquote.com/authors/voltaire-quotes
There is only one rule for being a good talker - learn to listen.,https://www.brainyquote.com/quotes/christopher_morley_163804?src=t_communication,Christopher Morley,https://www.brainyquote.com/authors/christopher-morley-quotes
I have noticed that nothing I never said ever did me any harm.,https://www.brainyquote.com/quotes/calvin_coolidge_100018?src=t_communication,Calvin Coolidge,https://www.brainyquote.com/authors/calvin-coolidge-quotes
"Language exerts hidden power, like the moon on the tides.",https://www.brainyquote.com/quotes/rita_mae_brown_382533?src=t_communication,Rita Mae Brown,https://www.brainyquote.com/authors/rita-mae-brown-quotes
Quote me as saying I was mis-quoted.,https://www.brainyquote.com/quotes/groucho_marx_128463?src=t_communication,Groucho Marx,https://www.brainyquote.com/authors/groucho-marx-quotes
"Oaths are but words, and words are but wind.",https://www.brainyquote.com/quotes/samuel_butler_102007?src=t_communication,Samuel Butler,https://www.brainyquote.com/authors/samuel-butler-quotes
Science may never come up with a better office communication system than the coffee break.,https://www.brainyquote.com/quotes/earl_wilson_385998?src=t_communication,Earl Wilson,https://www.brainyquote.com/authors/earl-wilson-quotes
"Words, once they are printed, have a life of their own.",https://www.brainyquote.com/quotes/carol_burnett_371191?src=t_communication,Carol Burnett,https://www.brainyquote.com/authors/carol-burnett-quotes
It is not the voice that commands the story; it is the ear.,https://www.brainyquote.com/quotes/italo_calvino_156558?src=t_communication,Italo Calvino,https://www.brainyquote.com/authors/italo-calvino-quotes
