quote,quote_url,author,author_url
Liberty means responsibility. That is why most men dread it.,https://www.brainyquote.com/quotes/george_bernard_shaw_101583?src=t_freedom,George Bernard Shaw,https://www.brainyquote.com/authors/george-bernard-shaw-quotes
Freedom is the sure possession of those alone who have the courage to defend it.,https://www.brainyquote.com/quotes/pericles_160512?src=t_freedom,Pericles,https://www.brainyquote.com/authors/pericles-quotes
Liberty cannot be preserved without general knowledge among the people.,https://www.brainyquote.com/quotes/john_adams_391645?src=t_freedom,John Adams,https://www.brainyquote.com/authors/john-adams-quotes
Responsibility is the price of freedom.,https://www.brainyquote.com/quotes/elbert_hubbard_139182?src=t_freedom,Elbert Hubbard,https://www.brainyquote.com/authors/elbert-hubbard-quotes
"Emancipate yourselves from mental slavery, none but ourselves can free our minds!",https://www.brainyquote.com/quotes/marcus_garvey_385052?src=t_freedom,Marcus Garvey,https://www.brainyquote.com/authors/marcus-garvey-quotes
Necessity is blind until it becomes conscious. Freedom is the consciousness of necessity.,https://www.brainyquote.com/quotes/karl_marx_122445?src=t_freedom,Karl Marx,https://www.brainyquote.com/authors/karl-marx-quotes
Real freedom is having nothing. I was freer when I didn't have a cent.,https://www.brainyquote.com/quotes/mike_tyson_369866?src=t_freedom,Mike Tyson,https://www.brainyquote.com/authors/mike-tyson-quotes
Order without liberty and liberty without order are equally destructive.,https://www.brainyquote.com/quotes/theodore_roosevelt_105890?src=t_freedom,Theodore Roosevelt,https://www.brainyquote.com/authors/theodore-roosevelt-quotes
The desire of gold is not for gold. It is for the means of freedom and benefit.,https://www.brainyquote.com/quotes/ralph_waldo_emerson_118865?src=t_freedom,Ralph Waldo Emerson,https://www.brainyquote.com/authors/ralph-waldo-emerson-quotes
Seek freedom and become captive of your desires. Seek discipline and find your liberty.,https://www.brainyquote.com/quotes/frank_herbert_108511?src=t_freedom,Frank Herbert,https://www.brainyquote.com/authors/frank-herbert-quotes
I would like to be remembered as a person who wanted to be free... so other people would be also free.,https://www.brainyquote.com/quotes/rosa_parks_388741?src=t_freedom,Rosa Parks,https://www.brainyquote.com/authors/rosa-parks-quotes
"It is by the goodness of God that in our country we have those three unspeakably precious things: freedom of speech, freedom of conscience, and the prudence never to practice either of them.",https://www.brainyquote.com/quotes/mark_twain_395876?src=t_freedom,Mark Twain,https://www.brainyquote.com/authors/mark-twain-quotes
"We are driven by five genetic needs: survival, love and belonging, power, freedom, and fun.",https://www.brainyquote.com/quotes/william_glasser_381943?src=t_freedom,William Glasser,https://www.brainyquote.com/authors/william-glasser-quotes
"But what is liberty without wisdom, and without virtue? It is the greatest of all possible evils; for it is folly, vice, and madness, without tuition or restraint.",https://www.brainyquote.com/quotes/edmund_burke_402383?src=t_freedom,Edmund Burke,https://www.brainyquote.com/authors/edmund-burke-quotes
I wish that every human life might be pure transparent freedom.,https://www.brainyquote.com/quotes/simone_de_beauvoir_145806?src=t_freedom,Simone de Beauvoir,https://www.brainyquote.com/authors/simone-de-beauvoir-quotes
Freedom means the opportunity to be what we never thought we would be.,https://www.brainyquote.com/quotes/daniel_j_boorstin_129128?src=t_freedom,Daniel J. Boorstin,https://www.brainyquote.com/authors/daniel-j-boorstin-quotes
"There is no such thing as a little freedom. Either you are all free, or you are not free.",https://www.brainyquote.com/quotes/walter_cronkite_124506?src=t_freedom,Walter Cronkite,https://www.brainyquote.com/authors/walter-cronkite-quotes
No man is good enough to be another's master.,https://www.brainyquote.com/quotes/william_morris_378635?src=t_freedom,William Morris,https://www.brainyquote.com/authors/william-morris-quotes
Enslave the liberty of but one human being and the liberties of the world are put in peril.,https://www.brainyquote.com/quotes/william_lloyd_garrison_386028?src=t_freedom,William Lloyd Garrison,https://www.brainyquote.com/authors/william-lloyd-garrison-quotes
"Liberty is not the power of doing what we like, but the right to do what we ought.",https://www.brainyquote.com/quotes/john_dalbergacton_409910?src=t_freedom,John Dalberg-Acton,https://www.brainyquote.com/authors/john-dalberg-acton-quotes
"I am not an Athenian or a Greek, but a citizen of the world.",https://www.brainyquote.com/quotes/diogenes_107020?src=t_freedom,Diogenes,https://www.brainyquote.com/authors/diogenes-quotes
"The more decisions that you are forced to make alone, the more you are aware of your freedom to choose.",https://www.brainyquote.com/quotes/thornton_wilder_386969?src=t_freedom,Thornton Wilder,https://www.brainyquote.com/authors/thornton-wilder-quotes
"Liberty has never come from Government. Liberty has always come from the subjects of it. The history of liberty is a history of limitations of governmental power, not the increase of it.",https://www.brainyquote.com/quotes/woodrow_wilson_124948?src=t_freedom,Woodrow Wilson,https://www.brainyquote.com/authors/woodrow-wilson-quotes
"Freedom is never easily won, but once established, freedom lasts, spreads and chokes out tyranny.",https://www.brainyquote.com/quotes/trent_lott_168817?src=t_freedom,Trent Lott,https://www.brainyquote.com/authors/trent-lott-quotes
"There are two freedoms - the false, where a man is free to do what he likes; the true, where he is free to do what he ought.",https://www.brainyquote.com/quotes/charles_kingsley_153446?src=t_freedom,Charles Kingsley,https://www.brainyquote.com/authors/charles-kingsley-quotes
