quote,quote_url,author,author_url
"The truth is that since childhood I had cultivated an existential independence. It came from perceiving the adults around me as unreliable, and without it I felt I wouldn't have survived. I cared deeply for everyone in my family, but in the end I depended on myself.",https://www.brainyquote.com/quotes/sonia_sotomayor_564431?src=t_independence,Sonia Sotomayor,https://www.brainyquote.com/authors/sonia-sotomayor-quotes
"The Declaration of Independence was always our vision of who we wanted to be, our ideal of freedom and justice, how we were going to be different, and what the American experiment was going to be about.",https://www.brainyquote.com/quotes/marian_wright_edelman_463731?src=t_independence,Marian Wright Edelman,https://www.brainyquote.com/authors/marian-wright-edelman-quotes
"I have grown up alone. I've taken care of myself. I worked, earned money and was independent at 18.",https://www.brainyquote.com/quotes/ingrid_bergman_389904?src=t_independence,Ingrid Bergman,https://www.brainyquote.com/authors/ingrid-bergman-quotes
"The important consequences to the American States from this Declaration of Independence, considered as the ground and foundation of a future government, naturally suggest the propriety of proclaiming it in such a manner as that the people may be universally informed of it.",https://www.brainyquote.com/quotes/john_hancock_688089?src=t_independence,John Hancock,https://www.brainyquote.com/authors/john-hancock-quotes
"Independence I have long considered as the grand blessing of life, the basis of every virtue; and independence I will ever secure by contracting my wants, though I were to live on a barren heath.",https://www.brainyquote.com/quotes/mary_wollstonecraft_204518?src=t_independence,Mary Wollstonecraft,https://www.brainyquote.com/authors/mary-wollstonecraft-quotes
"I will be vigilant to protect the independence and integrity of the Supreme Court, and I will work to ensure that it upholds the rule of law and safeguards those liberties that make this land one of endless possibilities for all Americans.",https://www.brainyquote.com/quotes/john_roberts_524887?src=t_independence,John Roberts,https://www.brainyquote.com/authors/john-roberts-quotes
A tragic irony of life is that we so often achieve success or financial independence after the chief reason for which we sought it has passed away.,https://www.brainyquote.com/quotes/ellen_glasgow_400396?src=t_independence,Ellen Glasgow,https://www.brainyquote.com/authors/ellen-glasgow-quotes
I cannot compromise or inhibit my independence.,https://www.brainyquote.com/quotes/walter_annenberg_322374?src=t_independence,Walter Annenberg,https://www.brainyquote.com/authors/walter-annenberg-quotes
There's no such thing as an independent person.,https://www.brainyquote.com/quotes/peter_jennings_365594?src=t_independence,Peter Jennings,https://www.brainyquote.com/authors/peter-jennings-quotes
I admire the courage and self-reliance it takes to start your own business and make it succeed.,https://www.brainyquote.com/quotes/martha_stewart_587411?src=t_independence,Martha Stewart,https://www.brainyquote.com/authors/martha-stewart-quotes
The good man is he who rules himself as he does his own property: his autonomous being is modelled on material power.,https://www.brainyquote.com/quotes/theodor_w_adorno_212615?src=t_independence,Theodor W. Adorno,https://www.brainyquote.com/authors/theodor-w-adorno-quotes
"We do need a return to individual integrity, self-reliance, and old-fashioned gumption. We really do.",https://www.brainyquote.com/quotes/robert_m_pirsig_676383?src=t_independence,Robert M. Pirsig,https://www.brainyquote.com/authors/robert-m-pirsig-quotes
"I'm for absolute autonomy of the individual, and an adult, competent woman has absolute autonomy. It's her choice.",https://www.brainyquote.com/quotes/jack_kevorkian_226113?src=t_independence,Jack Kevorkian,https://www.brainyquote.com/authors/jack-kevorkian-quotes
You cannot build character and courage by taking away a man's initiative and independence.,https://www.brainyquote.com/quotes/william_j_h_boetcker_173229?src=t_independence,William J. H. Boetcker,https://www.brainyquote.com/authors/william-j-h-boetcker-quotes
"The class of citizens who provide at once their own food and their own raiment, may be viewed as the most truly independent and happy.",https://www.brainyquote.com/quotes/james_madison_402283?src=t_independence,James Madison,https://www.brainyquote.com/authors/james-madison-quotes
The most effective check and balance on government has been an independent press which maintains its credibility by ensuring that its criticism is balanced and based on fact - based indeed on solid journalistic work.,https://www.brainyquote.com/quotes/malcolm_turnbull_476269?src=t_independence,Malcolm Turnbull,https://www.brainyquote.com/authors/malcolm-turnbull-quotes
"It is not the greatness of a man's means that makes him independent, so much as the smallness of his wants.",https://www.brainyquote.com/quotes/william_cobbett_166082?src=t_independence,William Cobbett,https://www.brainyquote.com/authors/william-cobbett-quotes
Women today are dealing with both their independence and also the fact that their lives are built around finding and satisfying the romantic models we grew up with.,https://www.brainyquote.com/quotes/jane_campion_179654?src=t_independence,Jane Campion,https://www.brainyquote.com/authors/jane-campion-quotes
"It is easy to be independent when you've got money. But to be independent when you haven't got a thing, that's the Lord's test.",https://www.brainyquote.com/quotes/mahalia_jackson_142305?src=t_independence,Mahalia Jackson,https://www.brainyquote.com/authors/mahalia-jackson-quotes
