quote,quote_url,author,author_url
"If I have seen further than others, it is by standing upon the shoulders of giants.",https://www.brainyquote.com/quotes/isaac_newton_135885?src=t_inspirational,Isaac Newton,https://www.brainyquote.com/authors/isaac-newton-quotes
"I hated every minute of training, but I said, 'Don't quit. Suffer now and live the rest of your life as a champion.'",https://www.brainyquote.com/quotes/muhammad_ali_148629?src=t_inspirational,Muhammad Ali,https://www.brainyquote.com/authors/muhammad-ali-quotes
"If a man does not keep pace with his companions, perhaps it is because he hears a different drummer. Let him step to the music which he hears, however measured or far away.",https://www.brainyquote.com/quotes/henry_david_thoreau_141463?src=t_inspirational,Henry David Thoreau,https://www.brainyquote.com/authors/henry-david-thoreau-quotes
It is during our darkest moments that we must focus to see the light.,https://www.brainyquote.com/quotes/aristotle_onassis_119068?src=t_inspirational,Aristotle Onassis,https://www.brainyquote.com/authors/aristotle-onassis-quotes
It is never too late to be what you might have been.,https://www.brainyquote.com/quotes/george_eliot_161679?src=t_inspirational,George Eliot,https://www.brainyquote.com/authors/george-eliot-quotes
"If opportunity doesn't knock, build a door.",https://www.brainyquote.com/quotes/milton_berle_105306?src=t_inspirational,Milton Berle,https://www.brainyquote.com/authors/milton-berle-quotes
There are two ways of spreading light: to be the candle or the mirror that reflects it.,https://www.brainyquote.com/quotes/edith_wharton_100511?src=t_inspirational,Edith Wharton,https://www.brainyquote.com/authors/edith-wharton-quotes
"My mission in life is not merely to survive, but to thrive; and to do so with some passion, some compassion, some humor, and some style.",https://www.brainyquote.com/quotes/maya_angelou_634520?src=t_inspirational,Maya Angelou,https://www.brainyquote.com/authors/maya-angelou-quotes
"Your work is going to fill a large part of your life, and the only way to be truly satisfied is to do what you believe is great work. And the only way to do great work is to love what you do. If you haven't found it yet, keep looking. Don't settle. As with all matters of the heart, you'll know when you find it.",https://www.brainyquote.com/quotes/steve_jobs_416859?src=t_inspirational,Steve Jobs,https://www.brainyquote.com/authors/steve-jobs-quotes
"A place for everything, everything in its place.",https://www.brainyquote.com/quotes/benjamin_franklin_109062?src=t_inspirational,Benjamin Franklin,https://www.brainyquote.com/authors/benjamin-franklin-quotes
"Ah, but a man's reach should exceed his grasp, Or what's a heaven for?",https://www.brainyquote.com/quotes/robert_browning_108884?src=t_inspirational,Robert Browning,https://www.brainyquote.com/authors/robert-browning-quotes
"As we express our gratitude, we must never forget that the highest appreciation is not to utter words, but to live by them.",https://www.brainyquote.com/quotes/john_f_kennedy_105511?src=t_inspirational,John F. Kennedy,https://www.brainyquote.com/authors/john-f-kennedy-quotes
"Two roads diverged in a wood and I - I took the one less traveled by, and that has made all the difference.",https://www.brainyquote.com/quotes/robert_frost_101324?src=t_inspirational,Robert Frost,https://www.brainyquote.com/authors/robert-frost-quotes
"What lies behind you and what lies in front of you, pales in comparison to what lies inside of you.",https://www.brainyquote.com/quotes/ralph_waldo_emerson_386697?src=t_inspirational,Ralph Waldo Emerson,https://www.brainyquote.com/authors/ralph-waldo-emerson-quotes
"Thousands of candles can be lighted from a single candle, and the life of the candle will not be shortened. Happiness never decreases by being shared.",https://www.brainyquote.com/quotes/buddha_417367?src=t_inspirational,Buddha,https://www.brainyquote.com/authors/buddha-quotes
"Every story I create, creates me. I write to create myself.",https://www.brainyquote.com/quotes/octavia_e_butler_646129?src=t_inspirational,Octavia E. Butler,https://www.brainyquote.com/authors/octavia-e-butler-quotes
There is nothing impossible to him who will try.,https://www.brainyquote.com/quotes/alexander_the_great_148611?src=t_inspirational,Alexander the Great,https://www.brainyquote.com/authors/alexander-the-great-quotes
"We know what we are, but know not what we may be.",https://www.brainyquote.com/quotes/william_shakespeare_164317?src=t_inspirational,William Shakespeare,https://www.brainyquote.com/authors/william-shakespeare-quotes
"To the mind that is still, the whole universe surrenders.",https://www.brainyquote.com/quotes/lao_tzu_133381?src=t_inspirational,Lao Tzu,https://www.brainyquote.com/authors/lao-tzu-quotes
"We can't help everyone, but everyone can help someone.",https://www.brainyquote.com/quotes/ronald_reagan_120491?src=t_inspirational,Ronald Reagan,https://www.brainyquote.com/authors/ronald-reagan-quotes
Your present circumstances don't determine where you can go; they merely determine where you start.,https://www.brainyquote.com/quotes/nido_qubein_178331?src=t_inspirational,Nido Qubein,https://www.brainyquote.com/authors/nido-qubein-quotes
"Clouds come floating into my life, no longer to carry rain or usher storm, but to add color to my sunset sky.",https://www.brainyquote.com/quotes/rabindranath_tagore_153824?src=t_inspirational,Rabindranath Tagore,https://www.brainyquote.com/authors/rabindranath-tagore-quotes
Someone is sitting in the shade today because someone planted a tree a long time ago.,https://www.brainyquote.com/quotes/warren_buffett_409214?src=t_inspirational,Warren Buffett,https://www.brainyquote.com/authors/warren-buffett-quotes
"Accept the things to which fate binds you, and love the people with whom fate brings you together, but do so with all your heart.",https://www.brainyquote.com/quotes/marcus_aurelius_148749?src=t_inspirational,Marcus Aurelius,https://www.brainyquote.com/authors/marcus-aurelius-quotes
The limits of the possible can only be defined by going beyond them into the impossible.,https://www.brainyquote.com/quotes/arthur_c_clarke_121735?src=t_inspirational,Arthur C. Clarke,https://www.brainyquote.com/authors/arthur-c-clarke-quotes
"When you have a dream, you've got to grab it and never let go.",https://www.brainyquote.com/quotes/carol_burnett_163594?src=t_inspirational,Carol Burnett,https://www.brainyquote.com/authors/carol-burnett-quotes
It is in your moments of decision that your destiny is shaped.,https://www.brainyquote.com/quotes/tony_robbins_147787?src=t_inspirational,Tony Robbins,https://www.brainyquote.com/authors/tony-robbins-quotes
Tomorrow is the most important thing in life. Comes into us at midnight very clean. It's perfect when it arrives and it puts itself in our hands. It hopes we've learned something from yesterday.,https://www.brainyquote.com/quotes/john_wayne_121857?src=t_inspirational,John Wayne,https://www.brainyquote.com/authors/john-wayne-quotes
Let us sacrifice our today so that our children can have a better tomorrow.,https://www.brainyquote.com/quotes/a_p_j_abdul_kalam_178504?src=t_inspirational,A. P. J. Abdul Kalam,https://www.brainyquote.com/authors/a-p-j-abdul-kalam-quotes
Light tomorrow with today!,https://www.brainyquote.com/quotes/elizabeth_barrett_brownin_163983?src=t_inspirational,Elizabeth Barrett Browning,https://www.brainyquote.com/authors/elizabeth-barrett-brownin-quotes
"In a gentle way, you can shake the world.",https://www.brainyquote.com/quotes/mahatma_gandhi_150724?src=t_inspirational,Mahatma Gandhi,https://www.brainyquote.com/authors/mahatma-gandhi-quotes
"The most authentic thing about us is our capacity to create, to overcome, to endure, to transform, to love and to be greater than our suffering.",https://www.brainyquote.com/quotes/ben_okri_393732?src=t_inspirational,Ben Okri,https://www.brainyquote.com/authors/ben-okri-quotes
Change your thoughts and you change your world.,https://www.brainyquote.com/quotes/norman_vincent_peale_130593?src=t_inspirational,Norman Vincent Peale,https://www.brainyquote.com/authors/norman-vincent-peale-quotes
The only journey is the one within.,https://www.brainyquote.com/quotes/rainer_maria_rilke_147758?src=t_inspirational,Rainer Maria Rilke,https://www.brainyquote.com/authors/rainer-maria-rilke-quotes
"When you get into a tight place and everything goes against you, till it seems as though you could not hang on a minute longer, never give up then, for that is just the place and time that the tide will turn.",https://www.brainyquote.com/quotes/harriet_beecher_stowe_126390?src=t_inspirational,Harriet Beecher Stowe,https://www.brainyquote.com/authors/harriet-beecher-stowe-quotes
From a small seed a mighty trunk may grow.,https://www.brainyquote.com/quotes/aeschylus_398833?src=t_inspirational,Aeschylus,https://www.brainyquote.com/authors/aeschylus-quotes
"Happiness resides not in possessions, and not in gold, happiness dwells in the soul.",https://www.brainyquote.com/quotes/democritus_154879?src=t_inspirational,Democritus,https://www.brainyquote.com/authors/democritus-quotes
"Learning how to be still, to really be still and let life happen - that stillness becomes a radiance.",https://www.brainyquote.com/quotes/morgan_freeman_342971?src=t_inspirational,Morgan Freeman,https://www.brainyquote.com/authors/morgan-freeman-quotes
Out of difficulties grow miracles.,https://www.brainyquote.com/quotes/jean_de_la_bruyere_380158?src=t_inspirational,Jean de la Bruyere,https://www.brainyquote.com/authors/jean-de-la-bruyere-quotes
"Somewhere, something incredible is waiting to be known.",https://www.brainyquote.com/quotes/sharon_begley_101620?src=t_inspirational,Sharon Begley,https://www.brainyquote.com/authors/sharon-begley-quotes
"I am not afraid of tomorrow, for I have seen yesterday and I love today!",https://www.brainyquote.com/quotes/william_allen_white_109740?src=t_inspirational,William Allen White,https://www.brainyquote.com/authors/william-allen-white-quotes
"If there were no night, we would not appreciate the day, nor could we see the stars and the vastness of the heavens. We must partake of the bitter with the sweet. There is a divine purpose in the adversities we encounter every day. They prepare, they purge, they purify, and thus they bless.",https://www.brainyquote.com/quotes/james_e_faust_621149?src=t_inspirational,James E. Faust,https://www.brainyquote.com/authors/james-e-faust-quotes
"No matter what people tell you, words and ideas can change the world.",https://www.brainyquote.com/quotes/robin_williams_383827?src=t_inspirational,Robin Williams,https://www.brainyquote.com/authors/robin-williams-quotes
How wonderful it is that nobody need wait a single moment before starting to improve the world.,https://www.brainyquote.com/quotes/anne_frank_105642?src=t_inspirational,Anne Frank,https://www.brainyquote.com/authors/anne-frank-quotes
